method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,0,54.1200979348,0.0000000000,10,31
PISR-NSGA-II,Thomas-Fermi,2,0,31.3279648446,0.0000000000,17,32
PISR-NSGA-II,Thomas-Fermi,2,0,27.8185525554,0.0000000000,10,32
PISR-NSGA-II,Thomas-Fermi,2,0,26.2537608620,0.0000000000,13,32
PISR-NSGA-II,Thomas-Fermi,2,0,34.0804598265,0.0000000000,14,33
PISR-NSGA-II,Thomas-Fermi,2,0,20.6304332494,0.0000000000,24,34
PISR-NSGA-II,Thomas-Fermi,2,0,481.9529027039,0.0000000000,8,35
PISR-NSGA-II,Thomas-Fermi,2,1,18.5282763033,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,1,18.8467619504,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,1,18.8467619504,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,1,17.8034656245,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,1,17.8832818382,0.0000000000,9,1
PISR-NSGA-II,Thomas-Fermi,2,1,18.8467619504,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,1,18.0735580483,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,2,1,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,1,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,1,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,1,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,1,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,1,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,1,18.8363570843,0.0000000000,5,2
